,Date,Open,Close,Adj_Close,High,Low,Symbol
422,2014-07-31,3.80,3.91,3.91,3.99,3.78,AMD
423,2014-08-01,3.91,3.97,3.97,4.01,3.87,AMD
424,2014-08-04,3.97,4.00,4.00,4.02,3.93,AMD
425,2014-08-05,3.99,4.08,4.08,4.11,3.97,AMD
426,2014-08-06,4.06,4.12,4.12,4.14,4.03,AMD
427,2014-08-07,4.14,4.10,4.10,4.20,4.07,AMD
428,2014-08-08,4.10,4.12,4.12,4.15,4.05,AMD
429,2014-08-11,4.03,4.14,4.14,4.19,3.99,AMD
430,2014-08-12,4.12,4.08,4.08,4.14,4.08,AMD
431,2014-08-13,4.08,4.11,4.11,4.15,4.03,AMD
432,2014-08-14,4.10,4.08,4.08,4.17,4.08,AMD
433,2014-08-15,4.12,4.13,4.13,4.14,4.07,AMD
434,2014-08-18,4.14,4.21,4.21,4.22,4.14,AMD
435,2014-08-19,4.20,4.27,4.27,4.30,4.20,AMD
436,2014-08-20,4.25,4.28,4.28,4.32,4.22,AMD
437,2014-08-21,4.29,4.24,4.24,4.29,4.21,AMD
438,2014-08-22,4.22,4.25,4.25,4.28,4.21,AMD
439,2014-08-25,4.27,4.18,4.18,4.27,4.18,AMD
440,2014-08-26,4.17,4.19,4.19,4.22,4.13,AMD
441,2014-08-27,4.20,4.16,4.16,4.21,4.15,AMD
442,2014-08-28,4.14,4.14,4.14,4.19,4.07,AMD
443,2014-08-29,4.15,4.17,4.17,4.19,4.14,AMD
444,2014-09-02,4.16,4.16,4.16,4.25,4.15,AMD
445,2014-09-03,4.17,4.19,4.19,4.23,4.17,AMD
446,2014-09-04,4.18,4.15,4.15,4.25,4.15,AMD
447,2014-09-05,4.17,4.15,4.15,4.19,4.15,AMD
448,2014-09-08,4.13,4.13,4.13,4.18,4.10,AMD
449,2014-09-09,4.15,4.08,4.08,4.16,4.08,AMD
450,2014-09-10,4.08,4.08,4.08,4.11,4.01,AMD
451,2014-09-11,4.03,4.08,4.08,4.08,4.02,AMD
452,2014-09-12,4.06,3.96,3.96,4.11,3.96,AMD
453,2014-09-15,3.98,3.91,3.91,4.02,3.90,AMD
454,2014-09-16,3.89,3.81,3.81,3.90,3.80,AMD
455,2014-09-17,3.82,3.82,3.82,3.88,3.80,AMD
456,2014-09-18,3.88,3.88,3.88,3.94,3.70,AMD
457,2014-09-19,3.93,3.81,3.81,3.94,3.81,AMD
458,2014-09-22,3.81,3.76,3.76,3.83,3.75,AMD
459,2014-09-23,3.76,3.69,3.69,3.79,3.69,AMD
460,2014-09-24,3.71,3.70,3.70,3.75,3.69,AMD
461,2014-09-25,3.70,3.63,3.63,3.72,3.60,AMD
462,2014-09-26,3.63,3.60,3.60,3.67,3.60,AMD
463,2014-09-29,3.56,3.55,3.55,3.66,3.54,AMD
464,2014-09-30,3.56,3.41,3.41,3.58,3.40,AMD
465,2014-10-01,3.39,3.35,3.35,3.42,3.30,AMD
466,2014-10-02,3.37,3.39,3.39,3.44,3.28,AMD
467,2014-10-03,3.43,3.40,3.40,3.46,3.37,AMD
468,2014-10-06,3.42,3.36,3.36,3.44,3.30,AMD
469,2014-10-07,3.35,3.28,3.28,3.38,3.28,AMD
470,2014-10-08,3.30,3.28,3.28,3.31,3.18,AMD
471,2014-10-09,3.03,2.95,2.95,3.20,2.94,AMD
472,2014-10-10,2.95,2.72,2.72,2.95,2.71,AMD
473,2014-10-13,2.78,2.74,2.74,2.85,2.73,AMD
474,2014-10-14,2.61,2.62,2.62,2.75,2.60,AMD
475,2014-10-15,2.62,2.61,2.61,2.71,2.54,AMD
476,2014-10-16,2.56,2.64,2.64,2.72,2.54,AMD
477,2014-10-17,2.67,2.72,2.72,2.86,2.66,AMD
478,2014-10-20,2.79,2.67,2.67,2.80,2.60,AMD
479,2014-10-21,2.70,2.77,2.77,2.78,2.68,AMD
480,2014-10-22,2.79,2.64,2.64,2.80,2.64,AMD
481,2014-10-23,2.68,2.69,2.69,2.71,2.65,AMD
482,2014-10-24,2.69,2.68,2.68,2.73,2.67,AMD
483,2014-10-27,2.68,2.66,2.66,2.71,2.65,AMD
484,2014-10-28,2.69,2.72,2.72,2.77,2.67,AMD
485,2014-10-29,2.75,2.77,2.77,2.81,2.73,AMD
486,2014-10-30,2.79,2.75,2.75,2.79,2.70,AMD
487,2014-10-31,2.79,2.80,2.80,2.83,2.75,AMD
488,2014-11-03,2.81,2.87,2.87,2.90,2.81,AMD
489,2014-11-04,2.90,2.83,2.83,2.91,2.75,AMD
490,2014-11-05,2.85,2.80,2.80,2.87,2.77,AMD
491,2014-11-06,2.78,2.76,2.76,2.80,2.75,AMD
492,2014-11-07,2.77,2.78,2.78,2.80,2.76,AMD
493,2014-11-10,2.78,2.76,2.76,2.81,2.75,AMD
494,2014-11-11,2.78,2.73,2.73,2.79,2.72,AMD
495,2014-11-12,2.73,2.71,2.71,2.75,2.65,AMD
496,2014-11-13,2.71,2.66,2.66,2.74,2.65,AMD
497,2014-11-14,2.68,2.61,2.61,2.70,2.61,AMD
498,2014-11-17,2.62,2.67,2.67,2.69,2.61,AMD
499,2014-11-18,2.69,2.65,2.65,2.73,2.63,AMD
500,2014-11-19,2.68,2.63,2.63,2.68,2.61,AMD
501,2014-11-20,2.60,2.69,2.69,2.72,2.59,AMD
502,2014-11-21,2.72,2.77,2.77,2.77,2.71,AMD
503,2014-11-24,2.80,2.83,2.83,2.85,2.80,AMD
504,2014-11-25,2.84,2.83,2.83,2.86,2.76,AMD
505,2014-11-26,2.81,2.84,2.84,2.84,2.80,AMD
506,2014-11-28,2.85,2.79,2.79,2.85,2.77,AMD
507,2014-12-01,2.77,2.67,2.67,2.79,2.64,AMD
508,2014-12-02,2.69,2.68,2.68,2.71,2.61,AMD
509,2014-12-03,2.71,2.74,2.74,2.82,2.69,AMD
510,2014-12-04,2.75,2.69,2.69,2.75,2.66,AMD
511,2014-12-05,2.69,2.66,2.66,2.70,2.66,AMD
512,2014-12-08,2.65,2.58,2.58,2.68,2.52,AMD
513,2014-12-09,2.55,2.59,2.59,2.59,2.49,AMD
514,2014-12-10,2.58,2.48,2.48,2.58,2.46,AMD
515,2014-12-11,2.51,2.49,2.49,2.54,2.46,AMD
516,2014-12-12,2.46,2.52,2.52,2.55,2.35,AMD
517,2014-12-15,2.52,2.47,2.47,2.60,2.46,AMD
518,2014-12-16,2.44,2.50,2.50,2.53,2.42,AMD
519,2014-12-17,2.50,2.55,2.55,2.57,2.46,AMD
520,2014-12-18,2.58,2.55,2.55,2.59,2.54,AMD
521,2014-12-19,2.53,2.57,2.57,2.57,2.51,AMD
522,2014-12-22,2.55,2.66,2.66,2.68,2.52,AMD
523,2014-12-23,2.69,2.67,2.67,2.72,2.66,AMD
524,2014-12-24,2.63,2.65,2.65,2.70,2.63,AMD
525,2014-12-26,2.65,2.65,2.65,2.69,2.65,AMD
526,2014-12-29,2.64,2.66,2.66,2.66,2.63,AMD
527,2014-12-30,2.64,2.63,2.63,2.70,2.63,AMD
528,2014-12-31,2.64,2.67,2.67,2.70,2.64,AMD
529,2015-01-02,2.67,2.67,2.67,2.67,2.67,AMD
530,2015-01-05,2.67,2.66,2.66,2.70,2.64,AMD
531,2015-01-06,2.65,2.63,2.63,2.66,2.55,AMD
532,2015-01-07,2.63,2.58,2.58,2.65,2.54,AMD
533,2015-01-08,2.59,2.61,2.61,2.65,2.56,AMD
534,2015-01-09,2.63,2.63,2.63,2.64,2.58,AMD
535,2015-01-12,2.62,2.63,2.63,2.64,2.55,AMD
536,2015-01-13,2.64,2.66,2.66,2.68,2.60,AMD
537,2015-01-14,2.60,2.63,2.63,2.66,2.58,AMD
538,2015-01-15,2.62,2.52,2.52,2.65,2.49,AMD
539,2015-01-16,2.52,2.39,2.39,2.53,2.39,AMD
540,2015-01-20,2.39,2.24,2.24,2.43,2.19,AMD
541,2015-01-21,2.18,2.45,2.45,2.45,2.14,AMD
542,2015-01-22,2.42,2.47,2.47,2.50,2.37,AMD
543,2015-01-23,2.48,2.45,2.45,2.50,2.43,AMD
544,2015-01-26,2.44,2.61,2.61,2.64,2.44,AMD
545,2015-01-27,2.58,2.70,2.70,2.84,2.56,AMD
546,2015-01-28,2.71,2.63,2.63,2.75,2.60,AMD
547,2015-01-29,2.63,2.61,2.61,2.69,2.51,AMD
548,2015-01-30,2.56,2.57,2.57,2.60,2.51,AMD
549,2015-02-02,2.69,2.67,2.67,2.75,2.65,AMD
550,2015-02-03,2.70,2.76,2.76,2.80,2.68,AMD
551,2015-02-04,2.78,2.85,2.85,2.92,2.76,AMD
552,2015-02-05,2.88,3.31,3.31,3.37,2.87,AMD
553,2015-02-06,3.20,3.03,3.03,3.21,3.00,AMD
554,2015-02-09,3.03,3.04,3.04,3.07,2.93,AMD
555,2015-02-10,3.07,3.04,3.04,3.10,3.01,AMD
556,2015-02-11,3.03,3.07,3.07,3.10,3.00,AMD
557,2015-02-12,3.08,3.12,3.12,3.15,3.05,AMD
558,2015-02-13,3.13,3.15,3.15,3.18,3.11,AMD
559,2015-02-17,3.16,3.11,3.11,3.17,3.08,AMD
560,2015-02-18,3.11,3.08,3.08,3.14,3.06,AMD
561,2015-02-19,3.06,3.06,3.06,3.08,3.01,AMD
562,2015-02-20,3.03,3.06,3.06,3.13,3.02,AMD
563,2015-02-23,3.05,3.06,3.06,3.10,3.03,AMD
564,2015-02-24,3.06,3.11,3.11,3.12,3.02,AMD
565,2015-02-25,3.08,3.10,3.10,3.14,3.06,AMD
566,2015-02-26,3.10,3.08,3.08,3.13,3.06,AMD
567,2015-02-27,3.07,3.11,3.11,3.12,3.07,AMD
568,2015-03-02,3.13,3.21,3.21,3.23,3.11,AMD
569,2015-03-03,3.20,3.14,3.14,3.23,3.13,AMD
570,2015-03-04,3.14,3.05,3.05,3.14,3.01,AMD
571,2015-03-05,3.10,2.98,2.98,3.10,2.98,AMD
572,2015-03-06,2.96,2.92,2.92,2.99,2.83,AMD
573,2015-03-09,2.92,2.93,2.93,2.98,2.90,AMD
574,2015-03-10,2.97,2.92,2.92,2.98,2.92,AMD
575,2015-03-11,2.92,2.84,2.84,2.95,2.80,AMD
576,2015-03-12,2.76,2.76,2.76,2.79,2.72,AMD
577,2015-03-13,2.74,2.75,2.75,2.78,2.71,AMD
578,2015-03-16,2.75,2.76,2.76,2.81,2.75,AMD
579,2015-03-17,2.75,2.77,2.77,2.80,2.74,AMD
580,2015-03-18,2.77,2.75,2.75,2.82,2.72,AMD
581,2015-03-19,2.76,2.74,2.74,2.78,2.73,AMD
582,2015-03-20,2.76,2.80,2.80,2.80,2.74,AMD
583,2015-03-23,2.81,2.84,2.84,2.85,2.80,AMD
584,2015-03-24,2.85,2.79,2.79,2.85,2.76,AMD
585,2015-03-25,2.78,2.63,2.63,2.79,2.56,AMD
586,2015-03-26,2.59,2.65,2.65,2.70,2.53,AMD
587,2015-03-27,2.70,2.72,2.72,2.80,2.63,AMD
588,2015-03-30,2.73,2.70,2.70,2.76,2.66,AMD
589,2015-03-31,2.66,2.68,2.68,2.70,2.65,AMD
590,2015-04-01,2.66,2.69,2.69,2.75,2.65,AMD
591,2015-04-02,2.66,2.69,2.69,2.70,2.65,AMD
592,2015-04-06,2.68,2.70,2.70,2.73,2.68,AMD
593,2015-04-07,2.70,2.70,2.70,2.74,2.69,AMD
594,2015-04-08,2.68,2.71,2.71,2.74,2.68,AMD
595,2015-04-09,2.69,2.72,2.72,2.75,2.69,AMD
596,2015-04-10,2.74,2.76,2.76,2.78,2.73,AMD
597,2015-04-13,2.76,2.78,2.78,2.80,2.73,AMD
598,2015-04-14,2.77,2.67,2.67,2.79,2.65,AMD
599,2015-04-15,2.70,2.70,2.70,2.74,2.65,AMD
600,2015-04-16,2.72,2.87,2.87,2.94,2.70,AMD
601,2015-04-17,2.54,2.58,2.58,2.58,2.45,AMD
602,2015-04-20,2.56,2.49,2.49,2.57,2.45,AMD
603,2015-04-21,2.53,2.35,2.35,2.53,2.35,AMD
604,2015-04-22,2.35,2.28,2.28,2.36,2.25,AMD
605,2015-04-23,2.28,2.33,2.33,2.36,2.26,AMD
606,2015-04-24,2.36,2.30,2.30,2.38,2.30,AMD
607,2015-04-27,2.30,2.34,2.34,2.36,2.29,AMD
608,2015-04-28,2.36,2.31,2.31,2.37,2.31,AMD
609,2015-04-29,2.30,2.28,2.28,2.33,2.27,AMD
610,2015-04-30,2.28,2.26,2.26,2.31,2.26,AMD
611,2015-05-01,2.26,2.31,2.31,2.31,2.25,AMD
612,2015-05-04,2.31,2.31,2.31,2.36,2.30,AMD
613,2015-05-05,2.34,2.28,2.28,2.34,2.25,AMD
614,2015-05-06,2.29,2.29,2.29,2.31,2.24,AMD
615,2015-05-07,2.32,2.32,2.32,2.32,2.26,AMD
616,2015-05-08,2.33,2.31,2.31,2.36,2.30,AMD
617,2015-05-11,2.31,2.32,2.32,2.35,2.31,AMD
618,2015-05-12,2.32,2.35,2.35,2.35,2.30,AMD
619,2015-05-13,2.36,2.37,2.37,2.38,2.35,AMD
620,2015-05-14,2.38,2.33,2.33,2.39,2.33,AMD
621,2015-05-15,2.33,2.32,2.32,2.38,2.32,AMD
622,2015-05-18,2.35,2.35,2.35,2.36,2.33,AMD
623,2015-05-19,2.36,2.28,2.28,2.37,2.28,AMD
624,2015-05-20,2.30,2.32,2.32,2.33,2.28,AMD
625,2015-05-21,2.31,2.28,2.28,2.35,2.28,AMD
626,2015-05-22,2.30,2.28,2.28,2.31,2.27,AMD
627,2015-05-26,2.27,2.22,2.22,2.28,2.22,AMD
628,2015-05-27,2.24,2.28,2.28,2.28,2.20,AMD
629,2015-05-28,2.28,2.27,2.27,2.33,2.27,AMD
630,2015-05-29,2.27,2.28,2.28,2.32,2.25,AMD
631,2015-06-01,2.29,2.25,2.25,2.30,2.25,AMD
632,2015-06-02,2.26,2.30,2.30,2.30,2.25,AMD
633,2015-06-03,2.30,2.28,2.28,2.32,2.28,AMD
634,2015-06-04,2.28,2.33,2.33,2.33,2.26,AMD
635,2015-06-05,2.31,2.33,2.33,2.34,2.29,AMD
636,2015-06-08,2.31,2.31,2.31,2.33,2.29,AMD
637,2015-06-09,2.35,2.29,2.29,2.36,2.28,AMD
638,2015-06-10,2.31,2.32,2.32,2.35,2.30,AMD
639,2015-06-11,2.34,2.32,2.32,2.35,2.31,AMD
640,2015-06-12,2.31,2.31,2.31,2.33,2.30,AMD
641,2015-06-15,2.32,2.32,2.32,2.35,2.29,AMD
642,2015-06-16,2.32,2.35,2.35,2.37,2.32,AMD
643,2015-06-17,2.37,2.47,2.47,2.54,2.35,AMD
644,2015-06-18,2.50,2.52,2.52,2.59,2.48,AMD
645,2015-06-19,2.53,2.58,2.58,2.59,2.46,AMD
646,2015-06-22,2.61,2.62,2.62,2.67,2.58,AMD
647,2015-06-23,2.62,2.61,2.61,2.64,2.55,AMD
648,2015-06-24,2.60,2.62,2.62,2.66,2.57,AMD
649,2015-06-25,2.62,2.58,2.58,2.66,2.57,AMD
650,2015-06-26,2.54,2.47,2.47,2.55,2.37,AMD
651,2015-06-29,2.41,2.34,2.34,2.42,2.31,AMD
652,2015-06-30,2.43,2.40,2.40,2.43,2.35,AMD
653,2015-07-01,2.47,2.42,2.42,2.48,2.36,AMD
654,2015-07-02,2.43,2.53,2.53,2.63,2.39,AMD
655,2015-07-06,2.46,2.47,2.47,2.54,2.44,AMD
656,2015-07-07,2.04,2.09,2.09,2.14,2.02,AMD
657,2015-07-08,2.07,2.01,2.01,2.07,2.01,AMD
658,2015-07-09,2.04,1.98,1.98,2.06,1.93,AMD
659,2015-07-10,2.00,1.96,1.96,2.03,1.95,AMD
660,2015-07-13,1.97,1.96,1.96,1.99,1.95,AMD
661,2015-07-14,2.03,2.05,2.05,2.06,1.97,AMD
662,2015-07-15,2.07,1.96,1.96,2.09,1.95,AMD
663,2015-07-16,1.97,1.87,1.87,2.00,1.87,AMD
664,2015-07-17,1.87,1.79,1.79,1.90,1.74,AMD
665,2015-07-20,1.82,1.80,1.80,1.84,1.77,AMD
666,2015-07-21,1.82,1.80,1.80,1.83,1.78,AMD
667,2015-07-22,1.80,1.79,1.79,1.81,1.76,AMD
668,2015-07-23,1.80,1.76,1.76,1.81,1.75,AMD
669,2015-07-24,1.76,1.67,1.67,1.77,1.65,AMD
670,2015-07-27,1.67,1.62,1.62,1.70,1.61,AMD
671,2015-07-28,1.62,1.77,1.77,1.77,1.62,AMD
672,2015-07-29,1.77,1.96,1.96,1.99,1.76,AMD
673,2015-07-30,1.94,1.93,1.93,1.99,1.88,AMD
674,2015-07-31,1.94,1.93,1.93,1.99,1.92,AMD
675,2015-08-03,1.93,2.20,2.20,2.20,1.90,AMD
676,2015-08-04,2.18,2.13,2.13,2.18,2.05,AMD
677,2015-08-05,2.11,2.16,2.16,2.21,2.10,AMD
678,2015-08-06,2.15,2.11,2.11,2.17,2.10,AMD
679,2015-08-07,2.10,2.09,2.09,2.14,2.06,AMD
680,2015-08-10,1.92,1.93,1.93,1.98,1.82,AMD
681,2015-08-11,1.91,1.90,1.90,1.93,1.88,AMD
682,2015-08-12,1.88,1.90,1.90,1.93,1.84,AMD
683,2015-08-13,1.90,1.79,1.79,1.91,1.79,AMD
684,2015-08-14,1.80,1.84,1.84,1.85,1.79,AMD
685,2015-08-17,1.82,1.80,1.80,1.88,1.80,AMD
686,2015-08-18,1.79,1.80,1.80,1.82,1.75,AMD
687,2015-08-19,1.80,1.80,1.80,1.81,1.76,AMD
688,2015-08-20,1.79,1.70,1.70,1.80,1.70,AMD
689,2015-08-21,1.68,1.78,1.78,1.80,1.68,AMD
690,2015-08-24,1.69,1.75,1.75,1.83,1.65,AMD
691,2015-08-25,1.82,1.66,1.66,1.82,1.66,AMD
692,2015-08-26,1.69,1.72,1.72,1.73,1.66,AMD
693,2015-08-27,1.74,1.78,1.78,1.84,1.74,AMD
694,2015-08-28,1.75,1.85,1.85,1.87,1.75,AMD
695,2015-08-31,1.82,1.81,1.81,1.87,1.79,AMD
696,2015-09-01,1.77,1.71,1.71,1.82,1.71,AMD
697,2015-09-02,1.75,1.77,1.77,1.77,1.72,AMD
698,2015-09-03,1.76,1.79,1.79,1.85,1.76,AMD
699,2015-09-04,1.76,1.82,1.82,1.84,1.76,AMD
700,2015-09-08,1.85,1.88,1.88,1.88,1.83,AMD
701,2015-09-09,1.90,1.85,1.85,1.97,1.83,AMD
702,2015-09-10,1.84,1.84,1.84,1.88,1.83,AMD
703,2015-09-11,1.88,2.01,2.01,2.14,1.81,AMD
704,2015-09-14,2.00,1.82,1.82,2.00,1.81,AMD
705,2015-09-15,1.84,1.86,1.86,1.87,1.81,AMD
706,2015-09-16,1.87,1.89,1.89,1.90,1.85,AMD
707,2015-09-17,1.90,1.89,1.89,1.94,1.87,AMD
708,2015-09-18,1.87,1.87,1.87,1.92,1.85,AMD
709,2015-09-21,1.87,1.81,1.81,1.90,1.81,AMD
710,2015-09-22,1.80,1.73,1.73,1.84,1.72,AMD
711,2015-09-23,1.76,1.70,1.70,1.78,1.69,AMD
712,2015-09-24,1.68,1.72,1.72,1.73,1.66,AMD
713,2015-09-25,1.75,1.71,1.71,1.75,1.68,AMD
714,2015-09-28,1.69,1.66,1.66,1.70,1.66,AMD
715,2015-09-29,1.67,1.67,1.67,1.69,1.65,AMD
716,2015-09-30,1.70,1.72,1.72,1.72,1.68,AMD
717,2015-10-01,1.77,1.74,1.74,1.77,1.72,AMD
718,2015-10-02,1.76,1.83,1.83,1.83,1.72,AMD
719,2015-10-05,1.82,1.80,1.80,1.87,1.77,AMD
720,2015-10-06,1.80,1.83,1.83,1.86,1.80,AMD
721,2015-10-07,1.82,1.86,1.86,1.87,1.82,AMD
722,2015-10-08,1.87,1.93,1.93,1.95,1.85,AMD
723,2015-10-09,1.92,1.96,1.96,1.96,1.89,AMD
724,2015-10-12,1.96,1.87,1.87,1.96,1.85,AMD
725,2015-10-13,1.87,1.92,1.92,1.94,1.86,AMD
726,2015-10-14,1.92,1.95,1.95,1.96,1.92,AMD
727,2015-10-15,1.97,1.97,1.97,2.06,1.95,AMD
728,2015-10-16,2.00,1.94,1.94,2.00,1.89,AMD
729,2015-10-19,1.91,2.01,2.01,2.01,1.91,AMD
730,2015-10-20,2.00,2.02,2.02,2.03,1.97,AMD
731,2015-10-21,2.02,2.10,2.10,2.12,2.01,AMD
732,2015-10-22,2.10,2.14,2.14,2.16,2.09,AMD
733,2015-10-23,2.10,2.21,2.21,2.21,2.10,AMD
734,2015-10-26,2.21,2.15,2.15,2.21,2.12,AMD
735,2015-10-27,2.12,2.15,2.15,2.16,2.10,AMD
736,2015-10-28,2.14,2.18,2.18,2.20,2.12,AMD
737,2015-10-29,2.15,2.13,2.13,2.18,2.11,AMD
738,2015-10-30,2.14,2.12,2.12,2.15,2.12,AMD
739,2015-11-02,2.13,2.19,2.19,2.19,2.11,AMD
740,2015-11-03,2.16,2.28,2.28,2.29,2.16,AMD
741,2015-11-04,2.27,2.20,2.20,2.30,2.18,AMD
742,2015-11-05,2.21,2.20,2.20,2.24,2.17,AMD
743,2015-11-06,2.19,2.15,2.15,2.21,2.13,AMD
744,2015-11-09,2.15,2.11,2.11,2.18,2.10,AMD
745,2015-11-10,2.09,2.02,2.02,2.10,2.02,AMD
746,2015-11-11,2.02,2.07,2.07,2.09,2.02,AMD
747,2015-11-12,2.05,2.00,2.00,2.07,2.00,AMD
748,2015-11-13,1.99,1.99,1.99,2.04,1.94,AMD
749,2015-11-16,1.99,1.99,1.99,2.02,1.95,AMD
750,2015-11-17,2.01,1.98,1.98,2.04,1.97,AMD
751,2015-11-18,1.99,2.12,2.12,2.15,1.98,AMD
752,2015-11-19,2.10,2.14,2.14,2.16,2.09,AMD
753,2015-11-20,2.14,2.22,2.22,2.25,2.13,AMD
754,2015-11-23,2.22,2.22,2.22,2.24,2.18,AMD
755,2015-11-24,2.20,2.34,2.34,2.40,2.17,AMD
756,2015-11-25,2.36,2.38,2.38,2.40,2.31,AMD
757,2015-11-27,2.37,2.33,2.33,2.38,2.32,AMD
758,2015-11-30,2.34,2.36,2.36,2.37,2.25,AMD
759,2015-12-01,2.36,2.34,2.34,2.37,2.31,AMD
760,2015-12-02,2.31,2.27,2.27,2.34,2.23,AMD
761,2015-12-03,2.25,2.23,2.23,2.31,2.20,AMD
762,2015-12-04,2.23,2.28,2.28,2.29,2.21,AMD
763,2015-12-07,2.26,2.36,2.36,2.36,2.21,AMD
764,2015-12-08,2.34,2.39,2.39,2.40,2.25,AMD
765,2015-12-09,2.37,2.35,2.35,2.40,2.32,AMD
766,2015-12-10,2.36,2.45,2.45,2.50,2.33,AMD
767,2015-12-11,2.41,2.36,2.36,2.47,2.36,AMD
768,2015-12-14,2.36,2.34,2.34,2.39,2.30,AMD
769,2015-12-15,2.35,2.36,2.36,2.43,2.32,AMD
770,2015-12-16,2.39,2.54,2.54,2.55,2.37,AMD
771,2015-12-17,2.52,2.56,2.56,2.60,2.52,AMD
772,2015-12-18,2.51,2.45,2.45,2.55,2.42,AMD
773,2015-12-21,2.47,2.53,2.53,2.53,2.43,AMD
774,2015-12-22,2.55,2.77,2.77,2.78,2.54,AMD
775,2015-12-23,2.76,2.83,2.83,2.94,2.75,AMD
776,2015-12-24,2.88,2.92,2.92,3.00,2.86,AMD
777,2015-12-28,2.91,3.00,3.00,3.02,2.86,AMD
778,2015-12-29,3.04,3.00,3.00,3.06,2.97,AMD
779,2015-12-30,2.99,2.98,2.98,3.04,2.93,AMD
780,2015-12-31,2.97,2.87,2.87,3.01,2.87,AMD
781,2016-01-04,2.77,2.77,2.77,2.82,2.63,AMD
782,2016-01-05,2.77,2.75,2.75,2.80,2.64,AMD
783,2016-01-06,2.66,2.51,2.51,2.71,2.47,AMD
784,2016-01-07,2.43,2.28,2.28,2.48,2.26,AMD
785,2016-01-08,2.36,2.14,2.14,2.42,2.10,AMD
786,2016-01-11,2.16,2.34,2.34,2.36,2.12,AMD
787,2016-01-12,2.40,2.39,2.39,2.46,2.28,AMD
788,2016-01-13,2.40,2.25,2.25,2.45,2.21,AMD
789,2016-01-14,2.29,2.21,2.21,2.35,2.21,AMD
790,2016-01-15,2.10,2.03,2.03,2.13,1.99,AMD
791,2016-01-19,2.08,1.95,1.95,2.11,1.90,AMD
792,2016-01-20,1.81,1.80,1.80,1.95,1.75,AMD
793,2016-01-21,1.82,2.09,2.09,2.18,1.81,AMD
794,2016-01-22,2.11,2.02,2.02,2.17,1.98,AMD
795,2016-01-25,2.01,2.12,2.12,2.15,2.01,AMD
796,2016-01-26,2.14,2.07,2.07,2.15,2.03,AMD
797,2016-01-27,2.08,2.13,2.13,2.18,2.07,AMD
798,2016-01-28,2.16,2.08,2.08,2.17,2.07,AMD
799,2016-01-29,2.09,2.20,2.20,2.20,2.07,AMD
800,2016-02-01,2.17,2.14,2.14,2.19,2.11,AMD
801,2016-02-02,2.11,1.99,1.99,2.14,1.96,AMD
802,2016-02-03,2.04,2.07,2.07,2.08,1.95,AMD
803,2016-02-04,2.06,2.09,2.09,2.17,2.03,AMD
804,2016-02-05,2.06,1.98,1.98,2.08,1.98,AMD
805,2016-02-08,1.97,1.93,1.93,1.98,1.87,AMD
806,2016-02-09,1.89,1.90,1.90,2.00,1.85,AMD
807,2016-02-10,1.92,1.84,1.84,1.98,1.83,AMD
808,2016-02-11,1.82,1.86,1.86,1.94,1.81,AMD
809,2016-02-12,1.89,1.83,1.83,1.91,1.82,AMD
810,2016-02-16,1.86,1.83,1.83,1.90,1.82,AMD
811,2016-02-17,1.85,1.90,1.90,1.94,1.85,AMD
812,2016-02-18,1.93,1.91,1.91,1.98,1.90,AMD
813,2016-02-19,1.93,1.91,1.91,1.93,1.83,AMD
814,2016-02-22,1.94,2.01,2.01,2.04,1.93,AMD
815,2016-02-23,2.04,1.97,1.97,2.06,1.97,AMD
816,2016-02-24,1.98,2.02,2.02,2.04,1.93,AMD
817,2016-02-25,2.02,2.03,2.03,2.04,1.98,AMD
818,2016-02-26,2.04,2.07,2.07,2.10,2.03,AMD
819,2016-02-29,2.06,2.14,2.14,2.15,2.05,AMD
820,2016-03-01,2.16,2.18,2.18,2.20,2.12,AMD
821,2016-03-02,2.20,2.32,2.32,2.33,2.18,AMD
822,2016-03-03,2.32,2.46,2.46,2.55,2.30,AMD
823,2016-03-04,2.42,2.37,2.37,2.50,2.34,AMD
824,2016-03-07,2.36,2.47,2.47,2.47,2.36,AMD
825,2016-03-08,2.44,2.30,2.30,2.46,2.30,AMD
826,2016-03-09,2.32,2.26,2.26,2.35,2.20,AMD
827,2016-03-10,2.29,2.26,2.26,2.31,2.15,AMD
828,2016-03-11,2.29,2.52,2.52,2.54,2.29,AMD
829,2016-03-14,2.53,2.72,2.72,2.75,2.50,AMD
830,2016-03-15,2.67,2.49,2.49,2.69,2.45,AMD
831,2016-03-16,2.50,2.63,2.63,2.64,2.49,AMD
832,2016-03-17,2.77,2.80,2.80,2.81,2.70,AMD
833,2016-03-18,2.80,2.93,2.93,2.93,2.77,AMD
834,2016-03-21,2.90,2.80,2.80,2.90,2.75,AMD
835,2016-03-22,2.73,2.79,2.79,2.85,2.71,AMD
836,2016-03-23,2.80,2.68,2.68,2.83,2.68,AMD
837,2016-03-24,2.69,2.79,2.79,2.81,2.62,AMD
838,2016-03-28,2.81,2.78,2.78,2.84,2.73,AMD
839,2016-03-29,2.74,2.86,2.86,2.88,2.70,AMD
840,2016-03-30,2.88,2.86,2.86,2.98,2.85,AMD
841,2016-03-31,2.84,2.85,2.85,2.88,2.80,AMD
842,2016-04-01,2.79,2.83,2.83,2.88,2.76,AMD
843,2016-04-04,2.83,2.83,2.83,2.87,2.80,AMD
844,2016-04-05,2.76,2.76,2.76,2.84,2.72,AMD
