,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
328,265.170013,265.170013,2015-06-24,267.350006,263.720001,266.980011,TSLA,2412300
329,267.670013,267.670013,2015-06-23,268.00,258.570007,260.320007,TSLA,3870800
330,259.790009,259.790009,2015-06-22,264.399994,255.690002,262.149994,TSLA,4561100
331,262.51001,262.51001,2015-06-19,263.799988,260.100006,262.399994,TSLA,2463000
332,261.890015,261.890015,2015-06-18,263.459991,260.019989,262.00,TSLA,2782700
333,260.410004,260.410004,2015-06-17,264.359985,252.020004,252.169998,TSLA,5512900
334,253.119995,253.119995,2015-06-16,253.440002,249.100006,250.130005,TSLA,1984700
335,250.380005,250.380005,2015-06-15,251.279999,246.009995,249.699997,TSLA,2186200
336,250.690002,250.690002,2015-06-12,253.460007,250.210007,250.210007,TSLA,1422300
337,251.410004,251.410004,2015-06-11,254.369995,250.429993,253.259995,TSLA,2044100
338,250.699997,250.699997,2015-06-10,254.00,248.50,251.899994,TSLA,3454500
339,256.00,256.00,2015-06-09,257.73999,254.139999,255.399994,TSLA,2611100
340,256.290009,256.290009,2015-06-08,258.75,250.309998,250.850006,TSLA,5017000
341,249.139999,249.139999,2015-06-05,249.699997,245.679993,246.00,TSLA,3022000
342,245.919998,245.919998,2015-06-04,249.300003,245.710007,247.50,TSLA,2453600
343,248.990005,248.990005,2015-06-03,250.720001,247.009995,248.199997,TSLA,1775500
344,248.350006,248.350006,2015-06-02,249.399994,246.300003,248.919998,TSLA,2134800
345,249.449997,249.449997,2015-06-01,251.600006,247.470001,251.410004,TSLA,2505100
346,250.800003,250.800003,2015-05-29,252.869995,249.429993,251.00,TSLA,3789300
347,251.449997,251.449997,2015-05-28,251.800003,245.050003,247.029999,TSLA,3647300
348,247.429993,247.429993,2015-05-27,249.50,245.550003,248.509995,TSLA,3408200
349,247.460007,247.460007,2015-05-26,252.00,246.50,247.679993,TSLA,3498700
350,247.729996,247.729996,2015-05-22,248.600006,245.009995,245.380005,TSLA,2223100
351,245.619995,245.619995,2015-05-21,246.619995,242.360001,243.029999,TSLA,1970600
352,244.350006,244.350006,2015-05-20,247.740005,241.369995,247.130005,TSLA,3755600
353,247.139999,247.139999,2015-05-19,251.00,246.149994,248.429993,TSLA,3674200
354,248.75,248.75,2015-05-18,249.899994,246.00,247.00,TSLA,3353200
355,248.839996,248.839996,2015-05-15,249.399994,242.50,243.929993,TSLA,4527600
356,244.100006,244.100006,2015-05-14,244.889999,241.25,244.820007,TSLA,2895900
357,243.179993,243.179993,2015-05-13,248.300003,242.25,247.610001,TSLA,5440200
358,244.740005,244.740005,2015-05-12,246.350006,238.190002,240.110001,TSLA,6363400
359,239.490005,239.490005,2015-05-11,242.880005,235.309998,236.289993,TSLA,5672300
360,236.610001,236.610001,2015-05-08,238.410004,233.699997,235.990005,TSLA,4668200
361,236.800003,236.800003,2015-05-07,237.479996,220.25,221.00,TSLA,9455900
362,230.429993,230.429993,2015-05-06,234.470001,228.199997,234.100006,TSLA,5270900
363,232.949997,232.949997,2015-05-05,239.50,229.130005,237.759995,TSLA,5796900
364,230.509995,230.509995,2015-05-04,234.729996,227.110001,228.179993,TSLA,4434600
365,226.029999,226.029999,2015-05-01,231.770004,220.410004,229.940002,TSLA,5281700
366,226.050003,226.050003,2015-04-30,232.889999,225.169998,230.389999,TSLA,3911900
367,232.449997,232.449997,2015-04-29,234.970001,227.630005,230.050003,TSLA,3936100
368,230.479996,230.479996,2015-04-28,235.50,228.029999,234.75,TSLA,6085400
369,231.550003,231.550003,2015-04-27,238.75,222.00,222.559998,TSLA,11672600
370,218.429993,218.429993,2015-04-24,220.800003,218.009995,220.50,TSLA,2427800
371,218.600006,218.600006,2015-04-23,221.479996,217.149994,218.270004,TSLA,4411200
372,219.440002,219.440002,2015-04-22,221.880005,211.690002,212.50,TSLA,7863000
373,209.410004,209.410004,2015-04-21,210.75,204.309998,205.800003,TSLA,3432500
374,205.270004,205.270004,2015-04-20,207.850006,203.850006,206.779999,TSLA,2559300
375,206.789993,206.789993,2015-04-17,206.880005,203.50,204.990005,TSLA,2469900
376,206.699997,206.699997,2015-04-16,209.169998,206.289993,207.699997,TSLA,1659100
377,207.830002,207.830002,2015-04-15,209.589996,206.600006,207.460007,TSLA,1952400
378,207.460007,207.460007,2015-04-14,209.490005,205.50,208.570007,TSLA,3026000
379,209.779999,209.779999,2015-04-13,213.00,209.050003,210.440002,TSLA,3758200
380,210.899994,210.899994,2015-04-10,211.649994,209.00,209.850006,TSLA,4067700
381,210.089996,210.089996,2015-04-09,210.369995,206.119995,208.429993,TSLA,3800200
382,207.669998,207.669998,2015-04-08,210.899994,205.869995,208.199997,TSLA,6303100
383,203.25,203.25,2015-04-07,205.059998,201.139999,202.509995,TSLA,4347900
384,203.100006,203.100006,2015-04-06,207.75,197.50,198.00,TSLA,12455800
385,191.00,191.00,2015-04-02,193.229996,190.00,190.229996,TSLA,5010400
386,187.589996,187.589996,2015-04-01,192.300003,186.050003,188.699997,TSLA,3794600
387,188.770004,188.770004,2015-03-31,193.759995,188.410004,193.529999,TSLA,5026600
388,190.570007,190.570007,2015-03-30,192.25,181.800003,185.850006,TSLA,10089500
389,185.00,185.00,2015-03-27,189.289993,181.399994,189.070007,TSLA,8604900
390,190.410004,190.410004,2015-03-26,194.789993,189.699997,193.919998,TSLA,4128000
391,194.300003,194.300003,2015-03-25,198.589996,192.699997,198.270004,TSLA,5730400
392,201.720001,201.720001,2015-03-24,203.789993,199.75,201.580002,TSLA,3649900
393,199.630005,199.630005,2015-03-23,200.50,197.470001,198.50,TSLA,2631600
394,198.080002,198.080002,2015-03-20,198.990005,195.619995,197.449997,TSLA,4269500
395,195.649994,195.649994,2015-03-19,204.589996,194.529999,202.00,TSLA,8475200
396,200.710007,200.710007,2015-03-18,200.880005,193.110001,194.960007,TSLA,4820900
397,194.729996,194.729996,2015-03-17,198.710007,193.940002,195.429993,TSLA,4894100
398,195.699997,195.699997,2015-03-16,195.910004,189.800003,192.00,TSLA,5628800
399,188.679993,188.679993,2015-03-13,191.75,187.320007,188.949997,TSLA,5434300
400,191.070007,191.070007,2015-03-12,194.449997,189.75,193.75,TSLA,4149300
401,193.740005,193.740005,2015-03-11,196.179993,191.009995,191.149994,TSLA,4974900
402,190.320007,190.320007,2015-03-10,193.50,187.600006,188.460007,TSLA,5579700
403,190.880005,190.880005,2015-03-09,194.490005,188.25,194.389999,TSLA,6736700
404,193.880005,193.880005,2015-03-06,200.75,192.149994,199.210007,TSLA,6712400
405,200.630005,200.630005,2015-03-05,206.190002,200.149994,202.850006,TSLA,4877000
406,202.440002,202.440002,2015-03-04,202.520004,197.210007,199.25,TSLA,4222000
407,199.559998,199.559998,2015-03-03,200.240005,195.320007,196.809998,TSLA,4432300
408,197.330002,197.330002,2015-03-02,203.339996,195.830002,202.699997,TSLA,7922100
409,203.339996,203.339996,2015-02-27,208.550003,202.800003,206.899994,TSLA,3882100
410,207.190002,207.190002,2015-02-26,211.089996,202.220001,204.00,TSLA,6472900
411,203.759995,203.759995,2015-02-25,207.139999,202.580002,204.940002,TSLA,3909500
412,204.110001,204.110001,2015-02-24,207.289993,201.699997,207.289993,TSLA,6603600
413,207.339996,207.339996,2015-02-23,218.199997,206.330002,215.660004,TSLA,8499800
414,217.110001,217.110001,2015-02-20,217.600006,209.809998,210.779999,TSLA,5982100
415,211.710007,211.710007,2015-02-19,212.440002,203.75,205.00,TSLA,5154100
416,204.460007,204.460007,2015-02-18,206.169998,202.600006,204.169998,TSLA,2713600
417,204.350006,204.350006,2015-02-17,205.699997,201.50,205.699997,TSLA,3979600
418,203.770004,203.770004,2015-02-13,205.990005,200.910004,202.899994,TSLA,6191000
419,202.880005,202.880005,2015-02-12,203.089996,193.279999,193.570007,TSLA,15649600
420,212.800003,212.800003,2015-02-11,214.740005,207.279999,212.210007,TSLA,9769100
421,216.289993,216.289993,2015-02-10,220.50,215.00,217.550003,TSLA,5390500
422,217.479996,217.479996,2015-02-09,217.929993,211.990005,215.380005,TSLA,3472400
423,217.360001,217.360001,2015-02-06,223.399994,216.50,222.00,TSLA,3243900
424,220.990005,220.990005,2015-02-05,225.479996,219.639999,219.880005,TSLA,3522900
425,218.550003,218.550003,2015-02-04,221.479996,216.800003,218.289993,TSLA,3305400
426,218.360001,218.360001,2015-02-03,220.369995,211.270004,213.220001,TSLA,4826200
427,210.940002,210.940002,2015-02-02,211.949997,203.300003,203.970001,TSLA,4149200
428,203.600006,203.600006,2015-01-30,207.470001,203.00,203.960007,TSLA,3007000
429,205.199997,205.199997,2015-01-29,205.979996,196.50,201.070007,TSLA,3548100
430,199.369995,199.369995,2015-01-28,206.369995,198.419998,206.110001,TSLA,3149600
431,205.979996,205.979996,2015-01-27,208.029999,203.300003,204.419998,TSLA,2781000
432,206.550003,206.550003,2015-01-26,208.619995,201.050003,201.830002,TSLA,3234500
433,201.289993,201.289993,2015-01-23,203.50,198.330002,200.289993,TSLA,3438600
434,201.619995,201.619995,2015-01-22,203.240005,195.199997,197.00,TSLA,4116900
435,196.570007,196.570007,2015-01-21,198.679993,189.509995,189.550003,TSLA,4153000
436,191.929993,191.929993,2015-01-20,194.119995,187.039993,193.869995,TSLA,4503200
437,193.070007,193.070007,2015-01-16,194.490005,189.649994,190.699997,TSLA,3603200
438,191.869995,191.869995,2015-01-15,195.75,190.00,194.490005,TSLA,5216500
439,192.690002,192.690002,2015-01-14,195.199997,185.00,185.830002,TSLA,11513900
440,204.25,204.25,2015-01-13,207.610001,200.910004,203.320007,TSLA,4477300
441,202.210007,202.210007,2015-01-12,204.470001,199.25,203.050003,TSLA,5950300
442,206.660004,206.660004,2015-01-09,209.979996,204.960007,208.919998,TSLA,4668300
443,210.619995,210.619995,2015-01-08,213.800003,210.009995,212.809998,TSLA,3442500
444,210.949997,210.949997,2015-01-07,214.779999,209.779999,213.350006,TSLA,2968400
445,211.279999,211.279999,2015-01-06,214.199997,204.210007,210.059998,TSLA,6261900
446,210.089996,210.089996,2015-01-05,216.50,207.160004,214.550003,TSLA,5368500
447,219.309998,219.309998,2015-01-02,223.25,213.259995,222.869995,TSLA,4764400
448,222.410004,222.410004,2014-12-31,225.679993,222.25,223.089996,TSLA,2297500
449,222.229996,222.229996,2014-12-30,225.649994,221.399994,223.990005,TSLA,2903200
450,225.710007,225.710007,2014-12-29,227.910004,224.020004,226.899994,TSLA,2802500
451,227.820007,227.820007,2014-12-26,228.50,221.50,221.509995,TSLA,3327000
452,222.259995,222.259995,2014-12-24,222.50,219.25,219.770004,TSLA,1332200
453,220.970001,220.970001,2014-12-23,224.320007,219.520004,223.809998,TSLA,4505700
454,222.600006,222.600006,2014-12-22,224.059998,218.259995,220.00,TSLA,4799400
455,219.289993,219.289993,2014-12-19,220.399994,214.50,220.190002,TSLA,6910500
456,218.259995,218.259995,2014-12-18,218.440002,211.800003,212.380005,TSLA,7483300
457,205.820007,205.820007,2014-12-17,206.649994,192.649994,193.059998,TSLA,7367800
458,197.809998,197.809998,2014-12-16,203.679993,195.369995,200.889999,TSLA,8426100
459,204.039993,204.039993,2014-12-15,209.800003,202.669998,209.289993,TSLA,5218300
460,207.00,207.00,2014-12-12,211.679993,204.50,204.820007,TSLA,7173800
461,208.880005,208.880005,2014-12-11,215.429993,208.229996,210.529999,TSLA,6694400
462,209.839996,209.839996,2014-12-10,216.770004,207.699997,214.130005,TSLA,7314100
463,216.889999,216.889999,2014-12-09,217.729996,204.270004,209.339996,TSLA,9431500
464,214.360001,214.360001,2014-12-08,224.860001,212.339996,221.539993,TSLA,9225600
465,223.710007,223.710007,2014-12-05,229.389999,222.259995,228.669998,TSLA,6063600
466,228.279999,228.279999,2014-12-04,230.899994,227.809998,228.600006,TSLA,3855600
467,229.300003,229.300003,2014-12-03,229.720001,225.50,226.25,TSLA,5307700
468,231.429993,231.429993,2014-12-02,234.880005,228.00,234.570007,TSLA,5887000
469,231.639999,231.639999,2014-12-01,242.470001,229.009995,241.160004,TSLA,8619400
470,244.520004,244.520004,2014-11-28,246.690002,242.520004,245.350006,TSLA,2119700
471,248.440002,248.440002,2014-11-26,249.00,246.600006,248.339996,TSLA,1981200
472,248.089996,248.089996,2014-11-25,249.720001,246.089996,247.350006,TSLA,3159800
473,246.720001,246.720001,2014-11-24,247.600006,240.639999,245.199997,TSLA,4789700
474,242.779999,242.779999,2014-11-21,252.779999,242.169998,252.210007,TSLA,7485100
475,248.710007,248.710007,2014-11-20,250.929993,246.00,247.949997,TSLA,3587200
476,247.740005,247.740005,2014-11-19,251.880005,245.600006,250.610001,TSLA,7918500
477,257.700012,257.700012,2014-11-18,259.98999,255.509995,255.860001,TSLA,4473000
478,253.979996,253.979996,2014-11-17,259.00,252.020004,257.48999,TSLA,4025700
479,258.679993,258.679993,2014-11-14,258.850006,248.50,250.00,TSLA,6101100
480,251.699997,251.699997,2014-11-13,255.75,250.25,250.619995,TSLA,6236000
481,249.100006,249.100006,2014-11-12,252.339996,245.580002,249.720001,TSLA,5870800
482,251.080002,251.080002,2014-11-11,251.820007,242.00,242.550003,TSLA,7948800
483,241.929993,241.929993,2014-11-10,242.880005,236.800003,239.110001,TSLA,4577200
484,240.199997,240.199997,2014-11-07,242.839996,237.199997,242.190002,TSLA,5161000
485,241.220001,241.220001,2014-11-06,246.690002,228.50,234.490005,TSLA,15354700
486,230.970001,230.970001,2014-11-05,241.360001,230.529999,241.00,TSLA,9045900
487,238.929993,238.929993,2014-11-04,242.350006,236.529999,240.490005,TSLA,3682600
488,242.589996,242.589996,2014-11-03,247.559998,241.320007,243.00,TSLA,4203800
489,241.699997,241.699997,2014-10-31,243.119995,238.75,242.509995,TSLA,3775300
490,238.660004,238.660004,2014-10-30,240.50,235.059998,238.139999,TSLA,3228400
491,238.100006,238.100006,2014-10-29,241.50,235.639999,241.130005,TSLA,4962500
492,242.770004,242.770004,2014-10-28,244.600006,228.25,229.600006,TSLA,10516300
493,221.669998,221.669998,2014-10-27,234.610001,220.309998,234.25,TSLA,9553300
494,235.240005,235.240005,2014-10-24,237.800003,231.199997,236.270004,TSLA,3463300
495,235.289993,235.289993,2014-10-23,236.279999,232.00,234.660004,TSLA,3492400
496,231.100006,231.100006,2014-10-22,237.389999,230.559998,233.190002,TSLA,4116600
497,235.339996,235.339996,2014-10-21,235.389999,230.800003,234.270004,TSLA,4130300
498,230.470001,230.470001,2014-10-20,232.399994,225.509995,226.720001,TSLA,3494400
499,227.479996,227.479996,2014-10-17,234.770004,226.550003,233.380005,TSLA,10549400
500,226.350006,226.350006,2014-10-16,229.919998,219.100006,219.720001,TSLA,5399300
501,229.699997,229.699997,2014-10-15,230.990005,217.320007,220.00,TSLA,9147300
502,227.059998,227.059998,2014-10-14,232.470001,223.00,228.25,TSLA,7105300
503,224.589996,224.589996,2014-10-13,238.960007,221.00,238.570007,TSLA,11268700
504,236.910004,236.910004,2014-10-10,245.889999,235.199997,244.639999,TSLA,12888300
505,257.01001,257.01001,2014-10-09,265.540009,254.399994,262.25,TSLA,7361300
506,259.279999,259.279999,2014-10-08,262.880005,252.639999,260.100006,TSLA,5055100
507,259.570007,259.570007,2014-10-07,261.459991,255.729996,258.529999,TSLA,4485500
508,260.619995,260.619995,2014-10-06,262.48999,257.799988,259.130005,TSLA,7713300
509,255.210007,255.210007,2014-10-03,256.50,251.029999,253.059998,TSLA,5406300
510,251.419998,251.419998,2014-10-02,252.789993,245.360001,250.199997,TSLA,8998200
511,240.240005,240.240005,2014-10-01,242.660004,235.649994,242.199997,TSLA,5941700
512,242.679993,242.679993,2014-09-30,247.649994,240.119995,246.919998,TSLA,4238300
513,245.259995,245.259995,2014-09-29,248.639999,241.380005,244.00,TSLA,4852700
514,246.600006,246.600006,2014-09-26,249.729996,246.070007,248.25,TSLA,3795400
515,246.949997,246.949997,2014-09-25,254.960007,246.100006,252.520004,TSLA,4834200
516,252.139999,252.139999,2014-09-24,252.839996,247.039993,251.119995,TSLA,3749500
517,250.410004,250.410004,2014-09-23,253.800003,245.00,245.220001,TSLA,5658700
518,250.029999,250.029999,2014-09-22,256.019989,244.710007,255.00,TSLA,8214100
519,259.320007,259.320007,2014-09-19,261.429993,255.270004,257.98999,TSLA,6810900
520,263.820007,263.820007,2014-09-18,265.600006,262.320007,263.359985,TSLA,3692600
521,261.380005,261.380005,2014-09-17,264.700012,259.50,262.410004,TSLA,5177700
522,260.73999,260.73999,2014-09-16,262.459991,252.419998,255.149994,TSLA,8300100
523,253.860001,253.860001,2014-09-15,274.399994,249.130005,274.369995,TSLA,16455400
524,279.200012,279.200012,2014-09-12,282.390015,277.00,280.50,TSLA,3324600
525,280.309998,280.309998,2014-09-11,284.790009,278.630005,280.459991,TSLA,3766100
526,281.100006,281.100006,2014-09-10,281.410004,273.660004,279.50,TSLA,3781300
527,278.480011,278.480011,2014-09-09,285.48999,277.00,282.98999,TSLA,4558800
528,282.109985,282.109985,2014-09-08,284.880005,277.519989,277.619995,TSLA,5501600
529,277.390015,277.390015,2014-09-05,282.899994,272.51001,282.549988,TSLA,11169900
530,286.040009,286.040009,2014-09-04,291.420013,280.399994,284.01001,TSLA,8341700
531,281.190002,281.190002,2014-09-03,288.00,280.100006,287.670013,TSLA,6772300
532,284.119995,284.119995,2014-09-02,284.890015,274.299988,275.50,TSLA,9852400
533,269.700012,269.700012,2014-08-29,272.00,267.51001,268.700012,TSLA,6447100
534,263.859985,263.859985,2014-08-28,264.480011,261.640015,261.890015,TSLA,2844900
535,263.25,263.25,2014-08-27,264.23999,260.290009,263.50,TSLA,2985100
536,261.73999,261.73999,2014-08-26,265.50,261.660004,264.980011,TSLA,3818000
537,262.549988,262.549988,2014-08-25,263.679993,258.190002,258.190002,TSLA,4318100
538,256.779999,256.779999,2014-08-22,256.950012,252.610001,254.539993,TSLA,2833400
539,254.339996,254.339996,2014-08-21,258.799988,253.259995,256.519989,TSLA,2915600
540,255.710007,255.710007,2014-08-20,258.73999,253.00,254.669998,TSLA,3027900
541,256.76001,256.76001,2014-08-19,259.329987,251.619995,258.869995,TSLA,5334800
542,259.940002,259.940002,2014-08-18,267.26001,259.75,263.25,TSLA,5849200
543,262.01001,262.01001,2014-08-15,262.089996,258.50,261.480011,TSLA,3867900
544,261.380005,261.380005,2014-08-14,263.00,256.50,262.48999,TSLA,4126600
545,260.309998,260.309998,2014-08-13,265.640015,259.609985,262.01001,TSLA,6932600
546,259.959991,259.959991,2014-08-12,260.299988,254.580002,258.079987,TSLA,6382300
547,259.320007,259.320007,2014-08-11,263.73999,255.00,255.479996,TSLA,8101300
548,248.130005,248.130005,2014-08-08,251.759995,246.50,251.160004,TSLA,5090100
549,252.389999,252.389999,2014-08-07,256.690002,249.119995,250.119995,TSLA,7478900
550,248.929993,248.929993,2014-08-06,251.419998,238.580002,238.899994,TSLA,9249300
551,238.490005,238.490005,2014-08-05,242.990005,235.690002,237.470001,TSLA,5388600
552,238.520004,238.520004,2014-08-04,240.50,233.270004,234.380005,TSLA,5959700
553,233.270004,233.270004,2014-08-01,237.50,226.00,226.089996,TSLA,11895800
554,223.300003,223.300003,2014-07-31,231.399994,221.50,229.259995,TSLA,7749100
555,228.919998,228.919998,2014-07-30,229.600006,221.039993,221.919998,TSLA,4927800
556,225.009995,225.009995,2014-07-29,228.300003,224.860001,226.610001,TSLA,3382400
557,224.820007,224.820007,2014-07-28,232.00,221.399994,224.25,TSLA,6514300
558,223.570007,223.570007,2014-07-25,226.970001,221.75,222.720001,TSLA,3087100
559,223.539993,223.539993,2014-07-24,225.100006,220.800003,223.25,TSLA,3245500
560,222.490005,222.490005,2014-07-23,224.75,219.429993,220.009995,TSLA,3083300
561,219.580002,219.580002,2014-07-22,223.300003,219.110001,222.190002,TSLA,2730000
562,220.539993,220.539993,2014-07-21,223.210007,216.720001,217.25,TSLA,3822200
563,220.020004,220.020004,2014-07-18,221.210007,215.929993,215.949997,TSLA,4253700
564,215.399994,215.399994,2014-07-17,220.550003,213.600006,216.160004,TSLA,4649400
565,217.160004,217.160004,2014-07-16,224.800003,216.820007,221.820007,TSLA,4044500
566,219.580002,219.580002,2014-07-15,227.649994,218.100006,226.729996,TSLA,5718500
567,226.699997,226.699997,2014-07-14,228.789993,215.449997,219.990005,TSLA,7203200
568,218.130005,218.130005,2014-07-11,221.600006,217.600006,220.610001,TSLA,3302300
569,219.460007,219.460007,2014-07-10,222.220001,216.039993,217.179993,TSLA,4863900
570,223.059998,223.059998,2014-07-09,224.220001,219.210007,221.270004,TSLA,4115400
571,219.070007,219.070007,2014-07-08,220.960007,214.270004,218.649994,TSLA,7836200
572,222.660004,222.660004,2014-07-07,229.779999,220.399994,227.50,TSLA,5893700
573,229.25,229.25,2014-07-03,231.899994,224.00,231.289993,TSLA,5166700
574,229.429993,229.429993,2014-07-02,242.330002,227.070007,240.660004,TSLA,8027400
575,239.720001,239.720001,2014-07-01,243.440002,238.699997,242.460007,TSLA,4336100
576,240.059998,240.059998,2014-06-30,244.490005,239.00,239.550003,TSLA,4828600
577,239.059998,239.059998,2014-06-27,240.00,234.50,234.690002,TSLA,5635000
578,235.600006,235.600006,2014-06-26,240.399994,234.210007,237.169998,TSLA,5121400
579,236.889999,236.889999,2014-06-25,237.550003,230.240005,233.050003,TSLA,5801600
580,232.50,232.50,2014-06-24,241.880005,231.630005,238.970001,TSLA,8075900
581,237.220001,237.220001,2014-06-23,238.990005,228.220001,229.509995,TSLA,7791100
582,229.589996,229.589996,2014-06-20,231.289993,226.199997,228.520004,TSLA,4903900
583,227.789993,227.789993,2014-06-19,235.309998,227.00,228.880005,TSLA,8793100
584,227.119995,227.119995,2014-06-18,231.710007,226.119995,231.50,TSLA,6940200
585,231.669998,231.669998,2014-06-17,235.539993,222.850006,224.110001,TSLA,13304900
586,224.610001,224.610001,2014-06-16,225.490005,206.259995,206.759995,TSLA,13246400
587,206.419998,206.419998,2014-06-13,206.789993,201.580002,204.779999,TSLA,3544300
588,203.520004,203.520004,2014-06-12,209.880005,202.710007,205.100006,TSLA,5993700
589,204.470001,204.470001,2014-06-11,205.00,199.25,201.50,TSLA,3977500
590,202.300003,202.300003,2014-06-10,206.970001,201.550003,204.429993,TSLA,3514700
591,205.309998,205.309998,2014-06-09,209.990005,204.199997,207.949997,TSLA,2805700
592,208.169998,208.169998,2014-06-06,210.809998,207.179993,209.75,TSLA,3073800
593,206.899994,206.899994,2014-06-05,209.199997,204.050003,204.470001,TSLA,4054600
594,203.990005,203.990005,2014-06-04,206.259995,200.399994,204.350006,TSLA,3427400
595,204.940002,204.940002,2014-06-03,208.00,202.589996,203.490005,TSLA,3860800
596,204.699997,204.699997,2014-06-02,209.350006,201.669998,207.330002,TSLA,4668100
597,207.770004,207.770004,2014-05-30,214.800003,207.020004,210.300003,TSLA,5581100
598,210.240005,210.240005,2014-05-29,212.490005,207.720001,210.570007,TSLA,3692500
599,210.240005,210.240005,2014-05-28,212.770004,205.259995,210.020004,TSLA,5495100
600,211.559998,211.559998,2014-05-27,213.869995,207.699997,208.520004,TSLA,5341100
601,207.300003,207.300003,2014-05-23,207.759995,202.50,204.529999,TSLA,4006800
602,204.880005,204.880005,2014-05-22,206.880005,199.559998,200.350006,TSLA,6214500
603,199.449997,199.449997,2014-05-21,199.869995,194.789993,196.179993,TSLA,5285400
604,195.300003,195.300003,2014-05-20,199.330002,193.070007,196.940002,TSLA,5546100
605,196.089996,196.089996,2014-05-19,196.889999,190.00,190.720001,TSLA,4571700
606,191.559998,191.559998,2014-05-16,192.039993,187.720001,188.949997,TSLA,4487700
607,188.589996,188.589996,2014-05-15,192.660004,185.300003,189.979996,TSLA,6040400
608,190.619995,190.619995,2014-05-14,193.479996,187.100006,188.949997,TSLA,5406700
609,190.160004,190.160004,2014-05-13,191.339996,183.00,183.759995,TSLA,7097200
610,184.669998,184.669998,2014-05-12,187.190002,179.880005,183.869995,TSLA,7002300
611,182.259995,182.259995,2014-05-09,183.399994,177.220001,179.860001,TSLA,8495200
612,178.589996,178.589996,2014-05-08,194.399994,178.00,182.00,TSLA,20056600
613,201.350006,201.350006,2014-05-07,210.199997,197.25,209.639999,TSLA,10179300
614,207.279999,207.279999,2014-05-06,218.660004,206.850006,216.600006,TSLA,5636700
615,216.610001,216.610001,2014-05-05,217.690002,208.520004,209.479996,TSLA,5147000
616,210.910004,210.910004,2014-05-02,211.360001,206.520004,208.600006,TSLA,4086800
617,207.729996,207.729996,2014-05-01,214.020004,205.690002,207.080002,TSLA,5439900
618,207.889999,207.889999,2014-04-30,208.160004,201.279999,203.600006,TSLA,4440600
619,206.919998,206.919998,2014-04-29,207.149994,195.529999,198.210007,TSLA,5779100
620,198.509995,198.509995,2014-04-28,203.789993,190.50,200.00,TSLA,7042000
621,199.850006,199.850006,2014-04-25,206.699997,197.649994,202.00,TSLA,6996700
622,207.860001,207.860001,2014-04-24,212.800003,203.199997,210.809998,TSLA,5495200
623,207.990005,207.990005,2014-04-23,216.740005,207.00,216.330002,TSLA,7295600
624,218.639999,218.639999,2014-04-22,219.330002,205.009995,206.360001,TSLA,9804700
625,204.380005,204.380005,2014-04-21,206.199997,194.00,197.080002,TSLA,5258200
626,198.119995,198.119995,2014-04-17,202.289993,194.080002,199.610001,TSLA,5926800
627,199.110001,199.110001,2014-04-16,199.990005,190.820007,197.00,TSLA,7202200
628,193.910004,193.910004,2014-04-15,199.289993,184.320007,199.089996,TSLA,13659300
629,198.089996,198.089996,2014-04-14,208.440002,194.410004,207.600006,TSLA,7703000
630,203.779999,203.779999,2014-04-11,207.00,198.600006,200.610001,TSLA,9067200
631,204.190002,204.190002,2014-04-10,217.50,203.789993,216.820007,TSLA,7211500
632,216.929993,216.929993,2014-04-09,218.449997,210.889999,216.759995,TSLA,5157900
633,215.460007,215.460007,2014-04-08,216.490005,206.419998,210.050003,TSLA,6889300
634,207.520004,207.520004,2014-04-07,216.199997,203.509995,205.809998,TSLA,9855500
635,212.229996,212.229996,2014-04-04,228.270004,211.25,226.009995,TSLA,11345600
636,225.399994,225.399994,2014-04-03,235.729996,222.00,230.300003,TSLA,10923700
637,230.289993,230.289993,2014-04-02,230.889999,218.050003,220.00,TSLA,10782300
638,216.970001,216.970001,2014-04-01,218.160004,208.580002,209.020004,TSLA,7371400
639,208.449997,208.449997,2014-03-31,216.75,206.389999,216.50,TSLA,8380000
640,212.369995,212.369995,2014-03-28,216.720001,210.270004,212.800003,TSLA,9684800
641,207.320007,207.320007,2014-03-27,213.600006,203.00,212.369995,TSLA,9495700
642,212.960007,212.960007,2014-03-26,222.600006,211.350006,221.949997,TSLA,6907300
643,220.440002,220.440002,2014-03-25,227.050003,217.899994,224.139999,TSLA,7865400
644,220.169998,220.169998,2014-03-24,229.899994,210.270004,229.75,TSLA,11328800
645,228.889999,228.889999,2014-03-21,236.199997,227.50,236.020004,TSLA,8216900
646,234.910004,234.910004,2014-03-20,239.25,233.360001,236.160004,TSLA,3817900
647,235.839996,235.839996,2014-03-19,241.550003,233.509995,241.389999,TSLA,5071300
648,240.039993,240.039993,2014-03-18,241.50,235.020004,236.949997,TSLA,6242300
649,233.979996,233.979996,2014-03-17,237.929993,230.50,234.949997,TSLA,5912600
650,230.970001,230.970001,2014-03-14,236.940002,228.320007,235.289993,TSLA,8289700
651,237.789993,237.789993,2014-03-13,244.190002,234.00,243.789993,TSLA,6236300
652,241.490005,241.490005,2014-03-12,247.50,231.110001,231.50,TSLA,9754400
653,234.410004,234.410004,2014-03-11,244.600006,232.429993,236.50,TSLA,8810100
654,238.839996,238.839996,2014-03-10,243.00,236.059998,242.699997,TSLA,7728100
655,246.210007,246.210007,2014-03-07,254.850006,244.410004,252.940002,TSLA,7812300
656,252.940002,252.940002,2014-03-06,257.50,249.449997,254.139999,TSLA,7361100
